date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2022-04-14,Thursday,4,False,True,Pelling,2150,21.7,19.9,74.5,5.4,clear,High
2022-04-14,Thursday,4,False,True,Yuksom,1780,21.5,19.1,71.8,4.5,clear,High
2022-04-14,Thursday,4,False,True,Ravangla,2100,20.9,21.0,71.2,5.4,clear,Medium
2022-04-14,Thursday,4,False,True,Namchi,1675,21.9,20.5,74.1,4.5,clear,High
2022-04-14,Thursday,4,False,True,Lachung,2600,21.1,20.2,78.4,4.4,clear,Medium
2022-04-14,Thursday,4,False,True,Lachen,2750,22.7,19.1,77.8,4.8,clear,High
2022-04-14,Thursday,4,False,True,Rumtek Monastery,1500,21.6,19.9,75.6,5.6,clear,High
2022-04-14,Thursday,4,False,True,Zuluk,2865,20.9,19.7,75.2,5.5,clear,High
2022-04-15,Friday,4,False,True,Gangtok,1650,22.7,20.8,73.2,5.3,clear,High
2022-04-15,Friday,4,False,True,Tsomgo Lake,3753,21.0,19.5,71.3,6.0,clear,High
2022-04-15,Friday,4,False,True,Nathula Pass,4310,21.9,20.5,74.0,5.1,clear,Medium
2022-04-15,Friday,4,False,True,Pelling,2150,23.4,19.8,74.6,5.4,clear,High
2022-04-15,Friday,4,False,True,Yuksom,1780,21.6,20.7,74.7,4.6,clear,Medium
2022-04-15,Friday,4,False,True,Ravangla,2100,23.4,19.3,75.2,4.2,clear,Medium
2022-04-15,Friday,4,False,True,Namchi,1675,21.8,19.2,75.3,5.8,clear,High
2022-04-15,Friday,4,False,True,Lachung,2600,22.0,20.8,73.0,4.7,clear,Medium
2022-04-15,Friday,4,False,True,Lachen,2750,22.5,20.7,72.0,5.4,clear,Medium
2022-04-15,Friday,4,False,True,Rumtek Monastery,1500,21.8,20.3,71.8,4.9,clear,Medium
2022-04-15,Friday,4,False,True,Zuluk,2865,23.2,19.4,74.6,4.5,clear,High
2022-04-16,Saturday,4,True,False,Gangtok,1650,23.5,19.5,74.6,4.3,clear,Medium
2022-04-16,Saturday,4,True,False,Tsomgo Lake,3753,22.6,20.1,73.4,5.4,clear,High
2022-04-16,Saturday,4,True,False,Nathula Pass,4310,21.0,19.3,78.8,4.7,clear,High
2022-04-16,Saturday,4,True,False,Pelling,2150,21.1,19.8,70.7,5.0,clear,High
2022-04-16,Saturday,4,True,False,Yuksom,1780,21.2,20.9,72.3,4.1,clear,Medium
2022-04-16,Saturday,4,True,False,Ravangla,2100,21.6,19.7,79.7,4.2,clear,High
2022-04-16,Saturday,4,True,False,Namchi,1675,22.5,20.6,73.7,5.9,clear,High
2022-04-16,Saturday,4,True,False,Lachung,2600,22.9,19.3,75.0,4.3,clear,High
2022-04-16,Saturday,4,True,False,Lachen,2750,23.3,20.8,78.2,4.1,clear,High
2022-04-16,Saturday,4,True,False,Rumtek Monastery,1500,21.6,20.7,76.4,4.3,clear,High
2022-04-16,Saturday,4,True,False,Zuluk,2865,22.3,19.4,75.2,5.6,clear,Medium
2022-04-17,Sunday,4,True,False,Gangtok,1650,20.9,20.2,71.7,4.2,clear,Medium
2022-04-17,Sunday,4,True,False,Tsomgo Lake,3753,20.9,20.9,77.7,5.5,clear,Medium
2022-04-17,Sunday,4,True,False,Nathula Pass,4310,23.6,20.5,71.3,4.3,clear,High
2022-04-17,Sunday,4,True,False,Pelling,2150,21.4,20.4,76.0,5.2,clear,Medium
2022-04-17,Sunday,4,True,False,Yuksom,1780,21.7,19.8,75.9,5.1,clear,Medium
2022-04-17,Sunday,4,True,False,Ravangla,2100,23.3,19.1,76.2,4.9,clear,Medium
2022-04-17,Sunday,4,True,False,Namchi,1675,21.0,19.7,72.8,4.5,clear,Medium
2022-04-17,Sunday,4,True,False,Lachung,2600,21.3,19.4,76.0,5.6,clear,High
2022-04-17,Sunday,4,True,False,Lachen,2750,23.1,20.5,73.2,4.6,clear,Medium
2022-04-17,Sunday,4,True,False,Rumtek Monastery,1500,21.8,20.5,74.8,4.3,clear,Medium
2022-04-17,Sunday,4,True,False,Zuluk,2865,20.9,20.3,74.0,4.3,clear,High
2022-04-18,Monday,4,False,False,Gangtok,1650,22.0,20.5,70.7,5.8,clear,Medium
2022-04-18,Monday,4,False,False,Tsomgo Lake,3753,21.8,19.8,74.4,5.6,clear,Medium
2022-04-18,Monday,4,False,False,Nathula Pass,4310,22.1,19.3,79.6,5.5,clear,Medium
2022-04-18,Monday,4,False,False,Pelling,2150,22.5,20.3,76.8,4.5,clear,Medium
2022-04-18,Monday,4,False,False,Yuksom,1780,21.6,19.7,77.8,5.7,clear,Low
2022-04-18,Monday,4,False,False,Ravangla,2100,23.4,19.7,74.5,5.2,clear,Low
2022-04-18,Monday,4,False,False,Namchi,1675,20.7,19.9,73.6,4.8,clear,Medium
2022-04-18,Monday,4,False,False,Lachung,2600,22.2,20.5,75.6,4.9,clear,Medium
2022-04-18,Monday,4,False,False,Lachen,2750,22.5,20.8,74.3,5.7,clear,Low
2022-04-18,Monday,4,False,False,Rumtek Monastery,1500,22.2,20.0,73.0,4.3,clear,Medium
2022-04-18,Monday,4,False,False,Zuluk,2865,21.7,20.5,75.2,4.2,clear,Low
2022-04-19,Tuesday,4,False,False,Gangtok,1650,22.1,20.1,71.9,5.4,clear,Low
2022-04-19,Tuesday,4,False,False,Tsomgo Lake,3753,22.6,19.4,75.1,5.7,clear,Low
2022-04-19,Tuesday,4,False,False,Nathula Pass,4310,23.1,20.1,74.4,5.9,clear,Low
2022-04-19,Tuesday,4,False,False,Pelling,2150,21.8,19.1,72.8,5.2,clear,Low
2022-04-19,Tuesday,4,False,False,Yuksom,1780,22.6,19.2,79.1,5.3,clear,Medium
2022-04-19,Tuesday,4,False,False,Ravangla,2100,21.9,19.2,78.4,4.3,clear,Medium
2022-04-19,Tuesday,4,False,False,Namchi,1675,22.2,20.6,75.4,5.1,clear,Medium
2022-04-19,Tuesday,4,False,False,Lachung,2600,21.9,19.3,70.9,5.6,clear,Low
2022-04-19,Tuesday,4,False,False,Lachen,2750,21.7,19.6,78.4,4.8,clear,Medium
2022-04-19,Tuesday,4,False,False,Rumtek Monastery,1500,23.2,20.0,74.0,5.5,clear,Low
2022-04-19,Tuesday,4,False,False,Zuluk,2865,22.0,20.2,75.6,4.0,clear,Low
2022-04-20,Wednesday,4,False,False,Gangtok,1650,23.4,20.8,76.4,4.2,clear,Medium
2022-04-20,Wednesday,4,False,False,Tsomgo Lake,3753,21.0,20.8,72.2,4.9,clear,Medium
2022-04-20,Wednesday,4,False,False,Nathula Pass,4310,22.0,20.4,78.8,4.8,clear,Medium
2022-04-20,Wednesday,4,False,False,Pelling,2150,20.8,19.8,70.1,4.9,clear,Medium
2022-04-20,Wednesday,4,False,False,Yuksom,1780,22.0,19.7,78.9,5.8,clear,Medium
2022-04-20,Wednesday,4,False,False,Ravangla,2100,23.3,20.8,77.9,4.0,clear,Low
2022-04-20,Wednesday,4,False,False,Namchi,1675,23.4,20.9,77.8,5.1,clear,Medium
2022-04-20,Wednesday,4,False,False,Lachung,2600,21.6,19.7,78.0,4.9,clear,Low
2022-04-20,Wednesday,4,False,False,Lachen,2750,22.6,21.0,78.1,4.7,clear,Medium
2022-04-20,Wednesday,4,False,False,Rumtek Monastery,1500,22.9,20.2,77.8,5.8,clear,Low
2022-04-20,Wednesday,4,False,False,Zuluk,2865,22.8,19.8,79.4,5.2,clear,Medium
2022-04-21,Thursday,4,False,False,Gangtok,1650,22.8,20.8,74.3,4.5,clear,Low
2022-04-21,Thursday,4,False,False,Tsomgo Lake,3753,20.9,20.7,76.7,5.7,clear,Low
2022-04-21,Thursday,4,False,False,Nathula Pass,4310,20.9,19.1,72.7,5.1,clear,Low
2022-04-21,Thursday,4,False,False,Pelling,2150,22.6,19.1,71.4,4.2,clear,Low
2022-04-21,Thursday,4,False,False,Yuksom,1780,21.0,19.3,77.4,4.6,clear,Medium
2022-04-21,Thursday,4,False,False,Ravangla,2100,21.9,20.2,71.0,4.4,clear,Medium
2022-04-21,Thursday,4,False,False,Namchi,1675,21.3,20.7,77.9,5.0,clear,Low
2022-04-21,Thursday,4,False,False,Lachung,2600,23.1,19.5,72.4,5.4,clear,Low
2022-04-21,Thursday,4,False,False,Lachen,2750,23.6,20.6,76.5,4.5,clear,Low
2022-04-21,Thursday,4,False,False,Rumtek Monastery,1500,20.8,20.5,78.3,6.0,clear,Low
2022-04-21,Thursday,4,False,False,Zuluk,2865,20.9,19.9,76.0,5.3,clear,Low
2022-04-22,Friday,4,False,False,Gangtok,1650,21.3,19.6,76.8,5.6,clear,Medium
2022-04-22,Friday,4,False,False,Tsomgo Lake,3753,22.6,20.2,78.5,5.4,clear,Medium
2022-04-22,Friday,4,False,False,Nathula Pass,4310,23.0,19.0,75.0,5.6,clear,Low
2022-04-22,Friday,4,False,False,Pelling,2150,22.7,21.0,76.5,5.6,clear,Low
2022-04-22,Friday,4,False,False,Yuksom,1780,21.3,19.8,71.8,6.0,clear,Low
2022-04-22,Friday,4,False,False,Ravangla,2100,22.5,19.6,79.6,4.3,clear,Low
2022-04-22,Friday,4,False,False,Namchi,1675,22.3,20.6,75.9,5.5,clear,Low
2022-04-22,Friday,4,False,False,Lachung,2600,23.1,20.4,75.1,5.6,clear,Medium
2022-04-22,Friday,4,False,False,Lachen,2750,21.0,19.0,73.3,5.4,clear,Low
2022-04-22,Friday,4,False,False,Rumtek Monastery,1500,21.6,19.5,77.3,4.7,clear,Low
2022-04-22,Friday,4,False,False,Zuluk,2865,22.1,19.3,73.0,4.6,clear,Medium
2022-04-23,Saturday,4,True,False,Gangtok,1650,23.1,20.0,78.8,4.4,clear,Medium
2022-04-23,Saturday,4,True,False,Tsomgo Lake,3753,22.2,19.6,73.8,5.6,clear,Medium
2022-04-23,Saturday,4,True,False,Nathula Pass,4310,23.0,20.6,77.3,4.6,clear,High
2022-04-23,Saturday,4,True,False,Pelling,2150,23.4,20.3,75.7,5.2,clear,Medium
2022-04-23,Saturday,4,True,False,Yuksom,1780,21.8,19.3,78.7,5.6,clear,Medium
2022-04-23,Saturday,4,True,False,Ravangla,2100,22.7,19.0,74.6,4.8,clear,Medium
2022-04-23,Saturday,4,True,False,Namchi,1675,23.2,20.1,79.7,4.5,clear,High
2022-04-23,Saturday,4,True,False,Lachung,2600,23.0,20.3,79.7,5.8,clear,High
2022-04-23,Saturday,4,True,False,Lachen,2750,21.0,20.7,79.1,5.2,clear,Medium
2022-04-23,Saturday,4,True,False,Rumtek Monastery,1500,20.7,19.0,75.0,4.3,clear,High
2022-04-23,Saturday,4,True,False,Zuluk,2865,23.2,19.6,76.1,4.0,clear,High
2022-04-24,Sunday,4,True,False,Gangtok,1650,22.4,20.1,79.3,4.6,clear,Medium
2022-04-24,Sunday,4,True,False,Tsomgo Lake,3753,20.9,20.3,72.8,5.1,clear,High
2022-04-24,Sunday,4,True,False,Nathula Pass,4310,21.0,20.3,76.4,5.5,clear,Medium
2022-04-24,Sunday,4,True,False,Pelling,2150,21.9,21.0,71.6,4.6,clear,High
2022-04-24,Sunday,4,True,False,Yuksom,1780,23.1,19.2,72.6,5.6,clear,High
2022-04-24,Sunday,4,True,False,Ravangla,2100,20.9,20.6,72.2,4.1,clear,High
2022-04-24,Sunday,4,True,False,Namchi,1675,21.9,19.1,78.7,5.6,clear,Medium
2022-04-24,Sunday,4,True,False,Lachung,2600,22.8,19.0,71.6,5.7,clear,Medium
2022-04-24,Sunday,4,True,False,Lachen,2750,21.9,20.7,71.8,4.2,clear,High
2022-04-24,Sunday,4,True,False,Rumtek Monastery,1500,23.6,20.4,70.6,5.7,clear,High
2022-04-24,Sunday,4,True,False,Zuluk,2865,21.5,20.6,70.8,5.7,clear,High
2022-04-25,Monday,4,False,False,Gangtok,1650,22.7,20.3,73.8,6.0,clear,Medium
2022-04-25,Monday,4,False,False,Tsomgo Lake,3753,21.6,20.0,76.1,5.2,clear,Low
2022-04-25,Monday,4,False,False,Nathula Pass,4310,22.9,20.0,70.6,4.1,clear,Medium
2022-04-25,Monday,4,False,False,Pelling,2150,21.0,20.2,70.4,5.2,clear,Medium
2022-04-25,Monday,4,False,False,Yuksom,1780,22.4,20.3,75.8,4.6,clear,Low
2022-04-25,Monday,4,False,False,Ravangla,2100,23.2,20.0,78.5,4.8,clear,Low
2022-04-25,Monday,4,False,False,Namchi,1675,21.8,19.6,70.2,4.8,clear,Medium
2022-04-25,Monday,4,False,False,Lachung,2600,21.0,19.1,72.8,4.5,clear,Medium
2022-04-25,Monday,4,False,False,Lachen,2750,22.7,19.3,79.9,4.8,clear,Medium
2022-04-25,Monday,4,False,False,Rumtek Monastery,1500,20.9,20.4,77.2,4.7,clear,Medium
2022-04-25,Monday,4,False,False,Zuluk,2865,22.1,19.5,70.8,5.1,clear,Low
2022-04-26,Tuesday,4,False,False,Gangtok,1650,21.6,19.9,74.3,5.1,clear,Low
2022-04-26,Tuesday,4,False,False,Tsomgo Lake,3753,21.7,19.2,73.1,5.5,clear,Medium
2022-04-26,Tuesday,4,False,False,Nathula Pass,4310,22.7,20.4,74.5,4.3,clear,Medium
2022-04-26,Tuesday,4,False,False,Pelling,2150,23.3,20.2,74.9,4.3,clear,Low
2022-04-26,Tuesday,4,False,False,Yuksom,1780,23.6,20.3,78.9,4.8,clear,Low
2022-04-26,Tuesday,4,False,False,Ravangla,2100,20.7,20.8,74.7,5.1,clear,Medium
2022-04-26,Tuesday,4,False,False,Namchi,1675,22.5,20.4,74.5,5.8,clear,Low
2022-04-26,Tuesday,4,False,False,Lachung,2600,22.7,19.4,70.6,5.9,clear,Medium
2022-04-26,Tuesday,4,False,False,Lachen,2750,22.3,19.3,79.9,4.7,clear,Low
2022-04-26,Tuesday,4,False,False,Rumtek Monastery,1500,21.5,19.7,73.4,5.6,clear,Medium
2022-04-26,Tuesday,4,False,False,Zuluk,2865,22.6,19.5,79.3,4.7,clear,Low
2022-04-27,Wednesday,4,False,False,Gangtok,1650,22.0,20.3,71.1,4.9,clear,Low
2022-04-27,Wednesday,4,False,False,Tsomgo Lake,3753,21.0,19.9,72.1,4.8,clear,Medium
2022-04-27,Wednesday,4,False,False,Nathula Pass,4310,23.1,19.8,75.9,4.5,clear,Low
2022-04-27,Wednesday,4,False,False,Pelling,2150,22.4,19.5,70.4,5.8,clear,Low
2022-04-27,Wednesday,4,False,False,Yuksom,1780,23.5,20.8,79.3,5.8,clear,Low
2022-04-27,Wednesday,4,False,False,Ravangla,2100,20.7,19.7,76.8,4.4,clear,Low
2022-04-27,Wednesday,4,False,False,Namchi,1675,23.5,19.9,74.5,4.7,clear,Low
2022-04-27,Wednesday,4,False,False,Lachung,2600,20.6,19.6,75.0,4.6,clear,Medium
2022-04-27,Wednesday,4,False,False,Lachen,2750,22.5,21.0,79.6,5.3,clear,Low
2022-04-27,Wednesday,4,False,False,Rumtek Monastery,1500,23.2,19.2,72.0,5.6,clear,Low
2022-04-27,Wednesday,4,False,False,Zuluk,2865,22.1,20.5,73.6,5.7,clear,Low
2022-04-28,Thursday,4,False,False,Gangtok,1650,23.4,20.1,74.7,4.6,clear,Medium
2022-04-28,Thursday,4,False,False,Tsomgo Lake,3753,20.6,19.9,77.3,5.6,clear,Medium
2022-04-28,Thursday,4,False,False,Nathula Pass,4310,22.1,20.0,73.4,4.4,clear,Medium
2022-04-28,Thursday,4,False,False,Pelling,2150,21.6,20.1,77.5,4.3,clear,Low
2022-04-28,Thursday,4,False,False,Yuksom,1780,23.2,19.2,73.2,5.1,clear,Medium
2022-04-28,Thursday,4,False,False,Ravangla,2100,23.4,19.7,72.5,5.0,clear,Low
2022-04-28,Thursday,4,False,False,Namchi,1675,23.5,19.2,73.1,5.4,clear,Low
2022-04-28,Thursday,4,False,False,Lachung,2600,21.6,19.1,70.9,4.2,clear,Medium
2022-04-28,Thursday,4,False,False,Lachen,2750,21.6,20.4,71.0,4.4,clear,Low
2022-04-28,Thursday,4,False,False,Rumtek Monastery,1500,20.8,20.9,73.9,5.2,clear,Low
2022-04-28,Thursday,4,False,False,Zuluk,2865,22.3,20.1,72.0,5.0,clear,Medium
2022-04-29,Friday,4,False,False,Gangtok,1650,22.4,20.7,77.0,5.6,clear,Medium
2022-04-29,Friday,4,False,False,Tsomgo Lake,3753,22.8,19.1,72.3,4.2,clear,Low
2022-04-29,Friday,4,False,False,Nathula Pass,4310,22.2,19.9,77.6,4.1,clear,Medium
2022-04-29,Friday,4,False,False,Pelling,2150,22.7,20.8,76.5,5.8,clear,Low
2022-04-29,Friday,4,False,False,Yuksom,1780,21.1,20.8,72.0,5.7,clear,Low
2022-04-29,Friday,4,False,False,Ravangla,2100,22.5,19.1,72.2,4.7,clear,Medium
2022-04-29,Friday,4,False,False,Namchi,1675,21.3,20.9,71.2,4.6,clear,Medium
2022-04-29,Friday,4,False,False,Lachung,2600,21.9,20.9,75.5,4.5,clear,Medium
2022-04-29,Friday,4,False,False,Lachen,2750,21.0,20.5,77.8,5.1,clear,Low
2022-04-29,Friday,4,False,False,Rumtek Monastery,1500,22.0,19.5,78.5,5.5,clear,Low
2022-04-29,Friday,4,False,False,Zuluk,2865,23.5,20.0,74.7,4.1,clear,Low
2022-04-30,Saturday,4,True,False,Gangtok,1650,23.4,19.6,79.4,4.0,clear,Medium
2022-04-30,Saturday,4,True,False,Tsomgo Lake,3753,22.3,20.7,72.1,5.5,clear,High
2022-04-30,Saturday,4,True,False,Nathula Pass,4310,22.2,20.4,78.5,4.5,clear,Medium
2022-04-30,Saturday,4,True,False,Pelling,2150,22.0,19.3,70.4,5.2,clear,Medium
2022-04-30,Saturday,4,True,False,Yuksom,1780,21.3,19.7,72.6,5.9,clear,Medium
2022-04-30,Saturday,4,True,False,Ravangla,2100,22.6,19.7,74.2,4.3,clear,High
2022-04-30,Saturday,4,True,False,Namchi,1675,22.9,20.9,74.6,4.5,clear,High
2022-04-30,Saturday,4,True,False,Lachung,2600,21.9,19.4,74.1,4.2,clear,High
2022-04-30,Saturday,4,True,False,Lachen,2750,23.3,20.2,71.6,6.0,clear,High
2022-04-30,Saturday,4,True,False,Rumtek Monastery,1500,22.2,19.1,74.9,5.4,clear,Medium
2022-04-30,Saturday,4,True,False,Zuluk,2865,22.9,20.5,75.3,4.6,clear,High
2022-05-01,Sunday,5,True,False,Gangtok,1650,23.6,21.0,75.2,4.6,clear,High
2022-05-01,Sunday,5,True,False,Tsomgo Lake,3753,24.0,20.4,78.2,3.1,clear,Medium
2022-05-01,Sunday,5,True,False,Nathula Pass,4310,22.0,20.5,79.4,4.9,clear,Medium
2022-05-01,Sunday,5,True,False,Pelling,2150,24.4,19.5,77.5,3.9,clear,High
2022-05-01,Sunday,5,True,False,Yuksom,1780,22.2,19.7,76.1,4.0,clear,Medium
2022-05-01,Sunday,5,True,False,Ravangla,2100,24.0,19.8,78.6,4.5,clear,Medium
2022-05-01,Sunday,5,True,False,Namchi,1675,22.7,19.3,79.9,4.3,clear,High
2022-05-01,Sunday,5,True,False,Lachung,2600,22.1,19.7,80.9,4.6,clear,Medium
2022-05-01,Sunday,5,True,False,Lachen,2750,22.1,19.1,77.0,4.7,clear,High
2022-05-01,Sunday,5,True,False,Rumtek Monastery,1500,24.3,19.5,79.1,3.4,clear,Medium
2022-05-01,Sunday,5,True,False,Zuluk,2865,23.1,20.3,81.2,3.1,clear,Medium
2022-05-02,Monday,5,False,False,Gangtok,1650,22.4,20.3,79.9,3.1,clear,Low
2022-05-02,Monday,5,False,False,Tsomgo Lake,3753,24.8,20.6,81.0,3.3,clear,Medium
2022-05-02,Monday,5,False,False,Nathula Pass,4310,23.3,20.3,75.2,5.0,clear,Low
2022-05-02,Monday,5,False,False,Pelling,2150,23.2,20.6,77.5,4.8,clear,Medium
2022-05-02,Monday,5,False,False,Yuksom,1780,24.6,20.4,72.8,4.6,clear,Medium
2022-05-02,Monday,5,False,False,Ravangla,2100,22.7,19.5,78.9,4.1,clear,Low
2022-05-02,Monday,5,False,False,Namchi,1675,23.0,20.0,76.5,3.3,clear,Medium
2022-05-02,Monday,5,False,False,Lachung,2600,24.4,20.9,81.6,4.1,clear,Medium
2022-05-02,Monday,5,False,False,Lachen,2750,23.4,19.2,79.0,4.7,clear,Medium
2022-05-02,Monday,5,False,False,Rumtek Monastery,1500,24.4,19.3,80.4,4.7,clear,Low
2022-05-02,Monday,5,False,False,Zuluk,2865,24.9,19.4,77.3,3.7,clear,Medium
2022-05-03,Tuesday,5,False,True,Gangtok,1650,23.8,19.5,79.3,4.6,clear,High
2022-05-03,Tuesday,5,False,True,Tsomgo Lake,3753,24.5,20.9,73.9,3.9,clear,Medium
2022-05-03,Tuesday,5,False,True,Nathula Pass,4310,24.4,19.8,74.4,4.1,clear,High
2022-05-03,Tuesday,5,False,True,Pelling,2150,22.7,20.9,76.5,4.3,clear,Medium
2022-05-03,Tuesday,5,False,True,Yuksom,1780,23.4,19.2,77.0,4.7,clear,High
2022-05-03,Tuesday,5,False,True,Ravangla,2100,23.6,20.0,79.9,4.0,clear,Medium
2022-05-03,Tuesday,5,False,True,Namchi,1675,23.6,21.0,79.8,3.2,clear,High
2022-05-03,Tuesday,5,False,True,Lachung,2600,24.5,20.7,80.5,3.6,clear,High
2022-05-03,Tuesday,5,False,True,Lachen,2750,24.6,20.0,72.8,3.7,clear,High
2022-05-03,Tuesday,5,False,True,Rumtek Monastery,1500,24.7,19.7,74.3,4.5,clear,High
2022-05-03,Tuesday,5,False,True,Zuluk,2865,22.2,19.7,72.5,3.5,clear,High
2022-05-04,Wednesday,5,False,False,Gangtok,1650,22.7,20.0,72.7,4.4,clear,Medium
2022-05-04,Wednesday,5,False,False,Tsomgo Lake,3753,23.4,20.2,73.3,4.8,clear,Low
2022-05-04,Wednesday,5,False,False,Nathula Pass,4310,24.5,19.8,77.3,4.9,clear,Medium
2022-05-04,Wednesday,5,False,False,Pelling,2150,22.6,19.9,81.6,4.9,clear,Medium
2022-05-04,Wednesday,5,False,False,Yuksom,1780,23.3,20.2,74.3,4.8,clear,Low
2022-05-04,Wednesday,5,False,False,Ravangla,2100,22.4,19.6,80.4,4.6,clear,Medium
2022-05-04,Wednesday,5,False,False,Namchi,1675,24.8,20.4,79.4,4.4,clear,Low
2022-05-04,Wednesday,5,False,False,Lachung,2600,22.2,20.1,76.4,4.2,clear,Low
2022-05-04,Wednesday,5,False,False,Lachen,2750,24.8,19.7,77.4,3.7,clear,Medium
2022-05-04,Wednesday,5,False,False,Rumtek Monastery,1500,23.4,19.7,79.5,4.1,clear,Low
2022-05-04,Wednesday,5,False,False,Zuluk,2865,24.4,21.0,77.2,3.8,clear,Medium
2022-05-05,Thursday,5,False,False,Gangtok,1650,24.7,20.6,78.9,4.6,clear,Low
2022-05-05,Thursday,5,False,False,Tsomgo Lake,3753,24.2,19.2,74.4,3.5,clear,Medium
2022-05-05,Thursday,5,False,False,Nathula Pass,4310,23.9,19.6,77.6,4.2,clear,Medium
2022-05-05,Thursday,5,False,False,Pelling,2150,24.8,20.5,78.6,3.1,clear,Medium
2022-05-05,Thursday,5,False,False,Yuksom,1780,24.8,20.0,76.3,3.4,clear,Medium
2022-05-05,Thursday,5,False,False,Ravangla,2100,22.4,19.1,81.3,4.0,clear,Medium
2022-05-05,Thursday,5,False,False,Namchi,1675,24.1,19.7,76.3,4.5,clear,Medium
2022-05-05,Thursday,5,False,False,Lachung,2600,24.7,20.4,75.6,3.1,clear,Low
2022-05-05,Thursday,5,False,False,Lachen,2750,24.4,19.0,75.5,4.2,clear,Medium
2022-05-05,Thursday,5,False,False,Rumtek Monastery,1500,22.5,19.3,73.7,3.8,clear,Low
2022-05-05,Thursday,5,False,False,Zuluk,2865,24.6,19.2,74.4,3.6,clear,Medium
2022-05-06,Friday,5,False,False,Gangtok,1650,22.7,20.6,72.3,4.1,clear,Medium
2022-05-06,Friday,5,False,False,Tsomgo Lake,3753,22.5,21.0,72.3,3.9,clear,Low
2022-05-06,Friday,5,False,False,Nathula Pass,4310,24.1,20.2,74.6,3.2,clear,Medium
2022-05-06,Friday,5,False,False,Pelling,2150,23.3,20.6,73.2,3.1,clear,Low
2022-05-06,Friday,5,False,False,Yuksom,1780,23.1,19.1,77.4,5.0,clear,Low
2022-05-06,Friday,5,False,False,Ravangla,2100,23.6,20.3,81.8,4.6,clear,Medium
2022-05-06,Friday,5,False,False,Namchi,1675,22.6,19.0,80.0,5.0,clear,Low
2022-05-06,Friday,5,False,False,Lachung,2600,23.8,19.0,78.4,4.6,clear,Low
2022-05-06,Friday,5,False,False,Lachen,2750,24.2,19.0,80.0,4.3,clear,Low
2022-05-06,Friday,5,False,False,Rumtek Monastery,1500,24.1,20.5,81.9,4.2,clear,Low
2022-05-06,Friday,5,False,False,Zuluk,2865,24.6,20.9,73.7,3.8,clear,Medium
2022-05-07,Saturday,5,True,False,Gangtok,1650,24.1,20.9,73.8,3.6,clear,High
2022-05-07,Saturday,5,True,False,Tsomgo Lake,3753,22.2,19.7,76.3,4.8,clear,High
2022-05-07,Saturday,5,True,False,Nathula Pass,4310,23.4,19.9,81.8,4.2,clear,High
2022-05-07,Saturday,5,True,False,Pelling,2150,23.9,21.0,79.8,4.2,clear,Medium
2022-05-07,Saturday,5,True,False,Yuksom,1780,24.6,19.9,76.4,3.7,clear,High
2022-05-07,Saturday,5,True,False,Ravangla,2100,23.5,20.9,73.4,4.4,clear,High
2022-05-07,Saturday,5,True,False,Namchi,1675,22.3,21.0,72.3,5.0,clear,Medium
2022-05-07,Saturday,5,True,False,Lachung,2600,23.0,20.3,76.4,3.0,clear,Medium
2022-05-07,Saturday,5,True,False,Lachen,2750,24.5,19.0,75.7,4.1,clear,High
2022-05-07,Saturday,5,True,False,Rumtek Monastery,1500,22.6,20.0,78.2,4.5,clear,Medium
2022-05-07,Saturday,5,True,False,Zuluk,2865,24.3,19.8,80.8,4.9,clear,Medium
2022-05-08,Sunday,5,True,False,Gangtok,1650,23.7,20.1,77.9,4.0,clear,High
2022-05-08,Sunday,5,True,False,Tsomgo Lake,3753,22.7,20.6,75.5,3.4,clear,High
2022-05-08,Sunday,5,True,False,Nathula Pass,4310,24.5,20.3,78.8,3.2,clear,Medium
2022-05-08,Sunday,5,True,False,Pelling,2150,22.8,20.3,79.9,3.4,clear,High
2022-05-08,Sunday,5,True,False,Yuksom,1780,24.4,20.6,79.3,3.4,clear,High
2022-05-08,Sunday,5,True,False,Ravangla,2100,23.6,19.6,76.2,3.9,clear,High
2022-05-08,Sunday,5,True,False,Namchi,1675,24.8,20.5,81.2,3.1,clear,Medium
2022-05-08,Sunday,5,True,False,Lachung,2600,24.6,19.3,78.8,4.1,clear,High
2022-05-08,Sunday,5,True,False,Lachen,2750,22.2,19.0,81.2,4.8,clear,Medium
2022-05-08,Sunday,5,True,False,Rumtek Monastery,1500,24.4,19.2,78.4,4.4,clear,Medium
2022-05-08,Sunday,5,True,False,Zuluk,2865,24.5,19.3,75.0,3.3,clear,High
2022-05-09,Monday,5,False,False,Gangtok,1650,23.8,19.9,78.7,3.9,clear,Low
2022-05-09,Monday,5,False,False,Tsomgo Lake,3753,24.8,19.1,79.2,3.4,clear,Medium
2022-05-09,Monday,5,False,False,Nathula Pass,4310,23.5,19.6,77.3,4.3,clear,Medium
2022-05-09,Monday,5,False,False,Pelling,2150,23.8,20.6,81.8,4.4,clear,Medium
2022-05-09,Monday,5,False,False,Yuksom,1780,25.0,19.0,81.5,3.2,clear,Medium
2022-05-09,Monday,5,False,False,Ravangla,2100,23.8,19.8,74.5,4.6,clear,Medium
2022-05-09,Monday,5,False,False,Namchi,1675,22.6,20.5,72.1,4.0,clear,Low
2022-05-09,Monday,5,False,False,Lachung,2600,23.2,20.1,81.9,4.9,clear,Medium
