date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2024-03-19,Tuesday,3,False,False,Nathula Pass,4310,20.4,15.4,70.4,4.8,clear,Medium
2024-03-19,Tuesday,3,False,False,Pelling,2150,19.9,15.0,77.0,3.1,clear,Low
2024-03-19,Tuesday,3,False,False,Yuksom,1780,18.9,15.9,74.2,3.7,clear,Medium
2024-03-19,Tuesday,3,False,False,Ravangla,2100,20.1,14.0,70.1,4.2,clear,Medium
2024-03-19,Tuesday,3,False,False,Namchi,1675,18.5,15.2,67.3,3.7,clear,Medium
2024-03-19,Tuesday,3,False,False,Lachung,2600,21.1,15.6,72.7,4.7,clear,Medium
2024-03-19,Tuesday,3,False,False,Lachen,2750,21.0,14.4,75.5,4.0,clear,Low
2024-03-19,Tuesday,3,False,False,Rumtek Monastery,1500,18.4,15.3,75.8,4.7,clear,Medium
2024-03-19,Tuesday,3,False,False,Zuluk,2865,20.7,14.5,74.1,4.5,clear,Medium
2024-03-20,Wednesday,3,False,False,Gangtok,1650,19.4,15.6,71.3,4.2,clear,Low
2024-03-20,Wednesday,3,False,False,Tsomgo Lake,3753,20.7,14.3,74.6,3.6,clear,Medium
2024-03-20,Wednesday,3,False,False,Nathula Pass,4310,19.0,14.4,68.6,4.1,clear,Low
2024-03-20,Wednesday,3,False,False,Pelling,2150,19.7,15.0,76.1,4.3,clear,Medium
2024-03-20,Wednesday,3,False,False,Yuksom,1780,20.0,15.1,74.3,3.7,clear,Low
2024-03-20,Wednesday,3,False,False,Ravangla,2100,19.9,14.6,75.1,4.0,clear,Low
2024-03-20,Wednesday,3,False,False,Namchi,1675,19.5,15.0,67.5,5.0,clear,Medium
2024-03-20,Wednesday,3,False,False,Lachung,2600,18.7,14.7,73.0,4.0,clear,Low
2024-03-20,Wednesday,3,False,False,Lachen,2750,19.4,14.7,73.6,3.8,clear,Low
2024-03-20,Wednesday,3,False,False,Rumtek Monastery,1500,18.8,15.3,71.3,3.2,clear,Low
2024-03-20,Wednesday,3,False,False,Zuluk,2865,20.8,15.2,72.4,3.3,clear,Low
2024-03-21,Thursday,3,False,False,Gangtok,1650,19.7,15.2,67.1,3.2,clear,Medium
2024-03-21,Thursday,3,False,False,Tsomgo Lake,3753,21.0,15.8,67.0,4.0,clear,Medium
2024-03-21,Thursday,3,False,False,Nathula Pass,4310,20.1,15.7,70.3,3.6,clear,Medium
2024-03-21,Thursday,3,False,False,Pelling,2150,19.4,14.3,73.0,3.9,clear,Low
2024-03-21,Thursday,3,False,False,Yuksom,1780,18.7,15.7,68.1,3.9,clear,Low
2024-03-21,Thursday,3,False,False,Ravangla,2100,19.6,14.7,69.5,4.3,clear,Medium
2024-03-21,Thursday,3,False,False,Namchi,1675,18.6,14.7,74.3,3.6,clear,Medium
2024-03-21,Thursday,3,False,False,Lachung,2600,18.8,15.5,70.5,3.5,clear,Medium
2024-03-21,Thursday,3,False,False,Lachen,2750,20.8,14.6,72.8,4.8,clear,Low
2024-03-21,Thursday,3,False,False,Rumtek Monastery,1500,18.9,14.3,72.4,3.8,clear,Low
2024-03-21,Thursday,3,False,False,Zuluk,2865,18.5,14.1,76.5,3.7,clear,Low
2024-03-22,Friday,3,False,False,Gangtok,1650,18.6,14.5,68.4,4.7,clear,Low
2024-03-22,Friday,3,False,False,Tsomgo Lake,3753,20.6,14.5,74.9,3.3,clear,Medium
2024-03-22,Friday,3,False,False,Nathula Pass,4310,19.7,14.4,73.9,3.2,clear,Low
2024-03-22,Friday,3,False,False,Pelling,2150,18.7,15.4,76.7,5.0,clear,Low
2024-03-22,Friday,3,False,False,Yuksom,1780,20.9,15.5,72.3,3.1,clear,Low
2024-03-22,Friday,3,False,False,Ravangla,2100,20.6,15.2,72.9,3.2,clear,Medium
2024-03-22,Friday,3,False,False,Namchi,1675,21.1,14.0,70.6,3.8,clear,Low
2024-03-22,Friday,3,False,False,Lachung,2600,21.1,15.0,74.8,4.3,clear,Medium
2024-03-22,Friday,3,False,False,Lachen,2750,19.5,15.3,74.6,4.3,clear,Low
2024-03-22,Friday,3,False,False,Rumtek Monastery,1500,21.0,16.0,71.1,4.2,clear,Medium
2024-03-22,Friday,3,False,False,Zuluk,2865,19.3,14.4,70.8,3.8,clear,Low
2024-03-23,Saturday,3,True,False,Gangtok,1650,20.0,14.0,69.9,3.3,clear,Medium
2024-03-23,Saturday,3,True,False,Tsomgo Lake,3753,20.5,14.6,76.4,3.2,clear,High
2024-03-23,Saturday,3,True,False,Nathula Pass,4310,21.2,15.3,69.1,3.8,clear,Medium
2024-03-23,Saturday,3,True,False,Pelling,2150,21.2,14.3,74.0,4.4,clear,High
2024-03-23,Saturday,3,True,False,Yuksom,1780,18.3,14.3,69.6,3.3,clear,High
2024-03-23,Saturday,3,True,False,Ravangla,2100,20.7,15.3,75.7,4.5,clear,High
2024-03-23,Saturday,3,True,False,Namchi,1675,20.4,14.2,76.3,4.9,clear,High
2024-03-23,Saturday,3,True,False,Lachung,2600,18.8,14.7,71.6,3.3,clear,Medium
2024-03-23,Saturday,3,True,False,Lachen,2750,18.9,15.1,75.4,4.5,clear,Medium
2024-03-23,Saturday,3,True,False,Rumtek Monastery,1500,19.3,14.1,68.6,3.6,clear,Medium
2024-03-23,Saturday,3,True,False,Zuluk,2865,19.4,14.5,76.4,4.3,clear,High
2024-03-24,Sunday,3,True,False,Gangtok,1650,19.3,14.7,71.1,4.3,clear,High
2024-03-24,Sunday,3,True,False,Tsomgo Lake,3753,19.5,15.3,73.2,3.8,clear,High
2024-03-24,Sunday,3,True,False,Nathula Pass,4310,20.5,14.1,67.3,3.1,clear,High
2024-03-24,Sunday,3,True,False,Pelling,2150,18.7,14.7,74.2,3.8,clear,Medium
2024-03-24,Sunday,3,True,False,Yuksom,1780,19.7,14.1,76.7,4.4,clear,High
2024-03-24,Sunday,3,True,False,Ravangla,2100,18.4,15.0,70.9,3.3,clear,High
2024-03-24,Sunday,3,True,False,Namchi,1675,18.7,15.6,68.9,4.7,clear,High
2024-03-24,Sunday,3,True,False,Lachung,2600,19.2,15.1,76.9,4.4,clear,Medium
2024-03-24,Sunday,3,True,False,Lachen,2750,20.7,15.1,71.5,3.4,clear,Medium
2024-03-24,Sunday,3,True,False,Rumtek Monastery,1500,19.8,14.7,76.3,3.0,clear,High
2024-03-24,Sunday,3,True,False,Zuluk,2865,18.8,14.9,67.4,3.0,clear,Medium
2024-03-25,Monday,3,False,True,Gangtok,1650,20.1,14.1,75.8,3.1,clear,Medium
2024-03-25,Monday,3,False,True,Tsomgo Lake,3753,19.9,14.9,68.3,4.2,clear,High
2024-03-25,Monday,3,False,True,Nathula Pass,4310,20.5,14.3,69.8,4.0,clear,Medium
2024-03-25,Monday,3,False,True,Pelling,2150,19.7,15.6,75.5,4.7,clear,High
2024-03-25,Monday,3,False,True,Yuksom,1780,19.2,15.5,73.5,4.4,clear,High
2024-03-25,Monday,3,False,True,Ravangla,2100,20.9,15.1,72.0,3.6,clear,High
2024-03-25,Monday,3,False,True,Namchi,1675,19.2,14.5,74.1,4.0,clear,High
2024-03-25,Monday,3,False,True,Lachung,2600,20.5,15.1,73.6,5.0,clear,Medium
2024-03-25,Monday,3,False,True,Lachen,2750,21.0,14.0,68.3,4.6,clear,High
2024-03-25,Monday,3,False,True,Rumtek Monastery,1500,19.4,14.8,77.0,4.2,clear,Medium
2024-03-25,Monday,3,False,True,Zuluk,2865,20.9,14.4,74.8,3.4,clear,Medium
2024-03-26,Tuesday,3,False,False,Gangtok,1650,20.6,15.1,72.6,4.2,clear,Medium
2024-03-26,Tuesday,3,False,False,Tsomgo Lake,3753,19.0,15.3,67.0,3.1,clear,Medium
2024-03-26,Tuesday,3,False,False,Nathula Pass,4310,18.8,14.5,73.2,3.4,clear,Low
2024-03-26,Tuesday,3,False,False,Pelling,2150,21.3,15.1,74.0,4.7,clear,Low
2024-03-26,Tuesday,3,False,False,Yuksom,1780,18.9,15.8,69.7,4.9,clear,Medium
2024-03-26,Tuesday,3,False,False,Ravangla,2100,19.3,15.5,71.1,3.9,clear,Low
2024-03-26,Tuesday,3,False,False,Namchi,1675,19.5,15.6,72.3,3.0,clear,Medium
2024-03-26,Tuesday,3,False,False,Lachung,2600,20.4,14.7,69.8,4.0,clear,Low
2024-03-26,Tuesday,3,False,False,Lachen,2750,19.3,14.1,70.0,3.4,clear,Medium
2024-03-26,Tuesday,3,False,False,Rumtek Monastery,1500,21.0,15.1,76.5,3.8,clear,Medium
2024-03-26,Tuesday,3,False,False,Zuluk,2865,18.7,14.3,74.6,4.6,clear,Low
2024-03-27,Wednesday,3,False,False,Gangtok,1650,18.9,14.5,76.4,3.8,clear,Medium
2024-03-27,Wednesday,3,False,False,Tsomgo Lake,3753,19.7,14.4,69.2,3.8,clear,Low
2024-03-27,Wednesday,3,False,False,Nathula Pass,4310,20.1,15.3,75.4,4.5,clear,Low
2024-03-27,Wednesday,3,False,False,Pelling,2150,19.9,14.3,67.8,4.2,clear,Medium
2024-03-27,Wednesday,3,False,False,Yuksom,1780,21.2,15.6,73.1,4.2,clear,Low
2024-03-27,Wednesday,3,False,False,Ravangla,2100,20.2,14.5,68.3,4.4,clear,Medium
2024-03-27,Wednesday,3,False,False,Namchi,1675,20.5,15.0,71.0,4.8,clear,Low
2024-03-27,Wednesday,3,False,False,Lachung,2600,20.5,15.8,68.9,3.7,clear,Medium
2024-03-27,Wednesday,3,False,False,Lachen,2750,18.7,14.5,69.7,3.4,clear,Medium
2024-03-27,Wednesday,3,False,False,Rumtek Monastery,1500,19.9,14.9,70.8,3.8,clear,Low
2024-03-27,Wednesday,3,False,False,Zuluk,2865,19.0,14.1,75.7,3.5,clear,Low
2024-03-28,Thursday,3,False,False,Gangtok,1650,21.0,15.4,72.2,4.0,clear,Low
2024-03-28,Thursday,3,False,False,Tsomgo Lake,3753,20.3,15.2,67.3,4.4,clear,Medium
2024-03-28,Thursday,3,False,False,Nathula Pass,4310,20.2,15.4,75.2,4.6,clear,Medium
2024-03-28,Thursday,3,False,False,Pelling,2150,19.7,15.4,69.0,4.7,clear,Medium
2024-03-28,Thursday,3,False,False,Yuksom,1780,18.5,15.0,68.4,3.0,clear,Low
2024-03-28,Thursday,3,False,False,Ravangla,2100,21.0,14.0,76.0,3.1,clear,Medium
2024-03-28,Thursday,3,False,False,Namchi,1675,19.7,15.4,76.6,4.8,clear,Low
2024-03-28,Thursday,3,False,False,Lachung,2600,21.2,14.7,69.2,3.2,clear,Medium
2024-03-28,Thursday,3,False,False,Lachen,2750,20.2,15.8,67.6,3.7,clear,Medium
2024-03-28,Thursday,3,False,False,Rumtek Monastery,1500,19.5,15.7,72.8,3.1,clear,Medium
2024-03-28,Thursday,3,False,False,Zuluk,2865,20.4,14.5,73.3,4.0,clear,Medium
2024-03-29,Friday,3,False,True,Gangtok,1650,20.7,14.4,76.0,5.0,clear,High
2024-03-29,Friday,3,False,True,Tsomgo Lake,3753,18.8,14.8,69.3,3.6,clear,High
2024-03-29,Friday,3,False,True,Nathula Pass,4310,20.4,14.4,75.5,4.2,clear,Medium
2024-03-29,Friday,3,False,True,Pelling,2150,20.9,15.4,67.5,3.1,clear,Medium
2024-03-29,Friday,3,False,True,Yuksom,1780,19.1,14.7,75.8,4.1,clear,High
2024-03-29,Friday,3,False,True,Ravangla,2100,19.8,15.0,73.4,3.8,clear,High
2024-03-29,Friday,3,False,True,Namchi,1675,19.5,14.9,73.1,3.0,clear,Medium
2024-03-29,Friday,3,False,True,Lachung,2600,19.8,14.4,74.7,4.5,clear,High
2024-03-29,Friday,3,False,True,Lachen,2750,21.2,14.0,67.0,4.8,clear,High
2024-03-29,Friday,3,False,True,Rumtek Monastery,1500,20.8,14.1,72.6,4.0,clear,Medium
2024-03-29,Friday,3,False,True,Zuluk,2865,19.0,14.2,69.1,3.5,clear,High
2024-03-30,Saturday,3,True,False,Gangtok,1650,18.8,15.3,68.9,4.5,clear,High
2024-03-30,Saturday,3,True,False,Tsomgo Lake,3753,19.9,14.1,70.9,4.1,clear,High
2024-03-30,Saturday,3,True,False,Nathula Pass,4310,19.7,14.9,69.8,3.9,clear,Medium
2024-03-30,Saturday,3,True,False,Pelling,2150,20.8,15.4,75.2,4.9,clear,High
2024-03-30,Saturday,3,True,False,Yuksom,1780,19.5,15.2,72.8,3.8,clear,High
2024-03-30,Saturday,3,True,False,Ravangla,2100,20.8,14.9,67.2,4.7,clear,Medium
2024-03-30,Saturday,3,True,False,Namchi,1675,19.3,14.4,75.4,3.0,clear,Medium
2024-03-30,Saturday,3,True,False,Lachung,2600,20.2,15.4,70.5,4.5,clear,High
2024-03-30,Saturday,3,True,False,Lachen,2750,20.9,14.4,67.5,4.9,clear,High
2024-03-30,Saturday,3,True,False,Rumtek Monastery,1500,20.1,14.6,71.0,3.5,clear,High
2024-03-30,Saturday,3,True,False,Zuluk,2865,18.4,15.2,69.8,3.9,clear,Medium
2024-03-31,Sunday,3,True,False,Gangtok,1650,19.6,15.3,76.5,3.1,clear,High
2024-03-31,Sunday,3,True,False,Tsomgo Lake,3753,19.6,14.5,73.3,3.4,clear,High
2024-03-31,Sunday,3,True,False,Nathula Pass,4310,21.2,15.1,76.5,3.3,clear,Medium
2024-03-31,Sunday,3,True,False,Pelling,2150,18.5,14.4,70.5,3.6,clear,High
2024-03-31,Sunday,3,True,False,Yuksom,1780,19.9,15.3,71.4,3.3,clear,High
2024-03-31,Sunday,3,True,False,Ravangla,2100,20.3,14.8,75.2,4.7,clear,Medium
2024-03-31,Sunday,3,True,False,Namchi,1675,19.4,15.5,68.3,3.7,clear,High
2024-03-31,Sunday,3,True,False,Lachung,2600,18.4,15.3,72.2,3.8,clear,Medium
2024-03-31,Sunday,3,True,False,Lachen,2750,20.3,15.7,71.8,4.2,clear,High
2024-03-31,Sunday,3,True,False,Rumtek Monastery,1500,18.8,14.9,73.0,4.9,clear,Medium
2024-03-31,Sunday,3,True,False,Zuluk,2865,18.9,15.9,69.5,3.8,clear,High
2024-04-01,Monday,4,False,False,Gangtok,1650,24.3,19.3,62.1,4.7,clear,Medium
2024-04-01,Monday,4,False,False,Tsomgo Lake,3753,23.2,19.5,64.7,3.2,clear,Medium
2024-04-01,Monday,4,False,False,Nathula Pass,4310,23.9,18.4,67.4,3.6,clear,Low
2024-04-01,Monday,4,False,False,Pelling,2150,23.9,18.7,68.2,3.6,clear,Low
2024-04-01,Monday,4,False,False,Yuksom,1780,24.4,19.1,67.7,3.3,clear,Medium
2024-04-01,Monday,4,False,False,Ravangla,2100,23.9,18.9,64.0,3.7,clear,Medium
2024-04-01,Monday,4,False,False,Namchi,1675,24.8,19.6,62.8,4.8,clear,Low
2024-04-01,Monday,4,False,False,Lachung,2600,23.1,18.6,63.6,3.2,clear,Low
2024-04-01,Monday,4,False,False,Lachen,2750,24.8,19.0,66.3,3.7,clear,Low
2024-04-01,Monday,4,False,False,Rumtek Monastery,1500,23.6,18.1,60.1,3.1,clear,Low
2024-04-01,Monday,4,False,False,Zuluk,2865,22.9,19.7,69.6,3.8,clear,Low
2024-04-02,Tuesday,4,False,False,Gangtok,1650,24.9,19.7,62.7,3.8,clear,Medium
2024-04-02,Tuesday,4,False,False,Tsomgo Lake,3753,24.1,19.8,65.3,3.0,clear,Low
2024-04-02,Tuesday,4,False,False,Nathula Pass,4310,23.1,19.9,62.4,4.0,clear,Medium
2024-04-02,Tuesday,4,False,False,Pelling,2150,24.0,18.5,65.0,4.3,clear,Medium
2024-04-02,Tuesday,4,False,False,Yuksom,1780,22.8,18.8,62.2,4.0,clear,Medium
2024-04-02,Tuesday,4,False,False,Ravangla,2100,24.0,19.8,61.2,4.8,clear,Medium
2024-04-02,Tuesday,4,False,False,Namchi,1675,23.2,19.3,65.4,4.2,clear,Low
2024-04-02,Tuesday,4,False,False,Lachung,2600,22.4,19.7,64.4,4.4,clear,Low
2024-04-02,Tuesday,4,False,False,Lachen,2750,24.3,18.6,66.5,4.6,clear,Medium
2024-04-02,Tuesday,4,False,False,Rumtek Monastery,1500,22.5,19.1,61.0,3.5,clear,Low
2024-04-02,Tuesday,4,False,False,Zuluk,2865,24.6,19.6,67.2,4.7,clear,Medium
2024-04-03,Wednesday,4,False,False,Gangtok,1650,24.3,19.2,67.1,4.5,clear,Low
2024-04-03,Wednesday,4,False,False,Tsomgo Lake,3753,24.7,20.0,68.8,4.1,clear,Medium
2024-04-03,Wednesday,4,False,False,Nathula Pass,4310,23.8,18.2,64.1,4.5,clear,Medium
2024-04-03,Wednesday,4,False,False,Pelling,2150,25.0,19.9,61.1,3.8,clear,Medium
2024-04-03,Wednesday,4,False,False,Yuksom,1780,22.5,18.6,63.4,4.2,clear,Low
2024-04-03,Wednesday,4,False,False,Ravangla,2100,25.2,18.7,64.7,3.5,clear,Low
2024-04-03,Wednesday,4,False,False,Namchi,1675,24.1,18.8,62.5,3.8,clear,Low
2024-04-03,Wednesday,4,False,False,Lachung,2600,22.4,18.2,66.0,3.8,clear,Low
2024-04-03,Wednesday,4,False,False,Lachen,2750,25.1,18.3,68.6,4.9,clear,Low
2024-04-03,Wednesday,4,False,False,Rumtek Monastery,1500,24.6,18.4,62.3,4.7,clear,Low
2024-04-03,Wednesday,4,False,False,Zuluk,2865,23.3,18.3,60.3,4.3,clear,Medium
2024-04-04,Thursday,4,False,False,Gangtok,1650,22.9,18.7,62.7,3.9,clear,Low
2024-04-04,Thursday,4,False,False,Tsomgo Lake,3753,22.8,18.4,60.4,3.4,clear,Medium
2024-04-04,Thursday,4,False,False,Nathula Pass,4310,22.8,19.1,68.3,3.1,clear,Medium
2024-04-04,Thursday,4,False,False,Pelling,2150,22.8,19.5,67.8,4.0,clear,Medium
2024-04-04,Thursday,4,False,False,Yuksom,1780,23.6,18.5,67.9,3.4,clear,Low
2024-04-04,Thursday,4,False,False,Ravangla,2100,25.2,18.2,62.6,4.2,clear,Medium
2024-04-04,Thursday,4,False,False,Namchi,1675,22.9,18.9,67.8,3.6,clear,Medium
2024-04-04,Thursday,4,False,False,Lachung,2600,24.4,18.6,61.3,4.5,clear,Medium
2024-04-04,Thursday,4,False,False,Lachen,2750,23.8,18.4,66.9,4.5,clear,Medium
2024-04-04,Thursday,4,False,False,Rumtek Monastery,1500,24.8,18.4,67.7,4.7,clear,Medium
2024-04-04,Thursday,4,False,False,Zuluk,2865,22.4,19.6,68.3,3.9,clear,Low
2024-04-05,Friday,4,False,False,Gangtok,1650,23.1,19.6,64.9,4.6,clear,Medium
2024-04-05,Friday,4,False,False,Tsomgo Lake,3753,22.4,18.5,63.2,3.6,clear,Low
2024-04-05,Friday,4,False,False,Nathula Pass,4310,23.5,18.1,68.6,3.3,clear,Low
2024-04-05,Friday,4,False,False,Pelling,2150,24.6,19.3,65.1,3.9,clear,Low
2024-04-05,Friday,4,False,False,Yuksom,1780,23.0,18.9,62.2,3.8,clear,Low
2024-04-05,Friday,4,False,False,Ravangla,2100,22.9,19.0,65.2,3.2,clear,Medium
2024-04-05,Friday,4,False,False,Namchi,1675,24.6,18.0,61.5,3.2,clear,Low
2024-04-05,Friday,4,False,False,Lachung,2600,23.9,18.7,69.8,4.4,clear,Medium
2024-04-05,Friday,4,False,False,Lachen,2750,23.4,20.0,66.9,3.8,clear,Medium
2024-04-05,Friday,4,False,False,Rumtek Monastery,1500,24.1,19.8,64.8,4.1,clear,Low
2024-04-05,Friday,4,False,False,Zuluk,2865,23.7,18.6,68.1,4.9,clear,Medium
2024-04-06,Saturday,4,True,False,Gangtok,1650,22.6,20.0,68.0,3.4,clear,Medium
2024-04-06,Saturday,4,True,False,Tsomgo Lake,3753,23.2,20.0,67.1,4.9,clear,Medium
2024-04-06,Saturday,4,True,False,Nathula Pass,4310,24.0,19.0,69.7,3.2,clear,High
2024-04-06,Saturday,4,True,False,Pelling,2150,25.0,18.4,62.7,4.2,clear,High
2024-04-06,Saturday,4,True,False,Yuksom,1780,25.1,19.1,62.5,4.8,clear,High
2024-04-06,Saturday,4,True,False,Ravangla,2100,23.8,19.3,68.8,3.7,clear,Medium
2024-04-06,Saturday,4,True,False,Namchi,1675,24.7,19.0,61.4,4.5,clear,High
2024-04-06,Saturday,4,True,False,Lachung,2600,24.5,20.0,61.4,3.5,clear,Medium
2024-04-06,Saturday,4,True,False,Lachen,2750,22.8,19.3,63.1,4.7,clear,High
2024-04-06,Saturday,4,True,False,Rumtek Monastery,1500,24.2,18.2,65.2,4.0,clear,High
2024-04-06,Saturday,4,True,False,Zuluk,2865,23.9,18.6,67.1,4.5,clear,Medium
2024-04-07,Sunday,4,True,False,Gangtok,1650,22.5,18.8,65.5,4.9,clear,High
2024-04-07,Sunday,4,True,False,Tsomgo Lake,3753,24.3,19.6,60.1,4.8,clear,Medium
2024-04-07,Sunday,4,True,False,Nathula Pass,4310,23.8,18.7,63.9,4.9,clear,High
2024-04-07,Sunday,4,True,False,Pelling,2150,24.4,18.3,63.4,4.4,clear,High
2024-04-07,Sunday,4,True,False,Yuksom,1780,23.9,19.4,64.9,3.9,clear,High
2024-04-07,Sunday,4,True,False,Ravangla,2100,24.6,18.6,69.3,4.3,clear,High
2024-04-07,Sunday,4,True,False,Namchi,1675,22.6,19.8,64.0,3.5,clear,Medium
2024-04-07,Sunday,4,True,False,Lachung,2600,23.4,18.2,60.5,4.7,clear,High
2024-04-07,Sunday,4,True,False,Lachen,2750,22.6,18.5,62.7,3.6,clear,Medium
2024-04-07,Sunday,4,True,False,Rumtek Monastery,1500,22.5,18.4,69.2,4.0,clear,Medium
2024-04-07,Sunday,4,True,False,Zuluk,2865,23.9,18.9,60.7,3.3,clear,Medium
2024-04-08,Monday,4,False,False,Gangtok,1650,24.0,19.0,68.1,4.1,clear,Low
2024-04-08,Monday,4,False,False,Tsomgo Lake,3753,24.3,18.4,62.7,4.5,clear,Medium
2024-04-08,Monday,4,False,False,Nathula Pass,4310,24.9,18.7,67.0,4.6,clear,Low
2024-04-08,Monday,4,False,False,Pelling,2150,22.3,20.0,64.4,4.6,clear,Low
2024-04-08,Monday,4,False,False,Yuksom,1780,24.4,18.3,61.7,4.5,clear,Medium
2024-04-08,Monday,4,False,False,Ravangla,2100,22.8,20.0,65.6,3.8,clear,Low
2024-04-08,Monday,4,False,False,Namchi,1675,24.2,19.0,66.9,3.7,clear,Low
2024-04-08,Monday,4,False,False,Lachung,2600,22.6,18.7,64.3,3.8,clear,Medium
2024-04-08,Monday,4,False,False,Lachen,2750,23.4,18.3,64.1,3.2,clear,Low
2024-04-08,Monday,4,False,False,Rumtek Monastery,1500,23.7,19.5,60.9,5.0,clear,Medium
2024-04-08,Monday,4,False,False,Zuluk,2865,23.7,19.1,62.0,3.7,clear,Low
2024-04-09,Tuesday,4,False,False,Gangtok,1650,23.5,19.1,69.0,3.4,clear,Medium
2024-04-09,Tuesday,4,False,False,Tsomgo Lake,3753,25.2,18.5,65.3,3.5,clear,Low
2024-04-09,Tuesday,4,False,False,Nathula Pass,4310,23.3,19.0,68.5,4.4,clear,Low
2024-04-09,Tuesday,4,False,False,Pelling,2150,24.6,18.8,63.6,4.9,clear,Medium
2024-04-09,Tuesday,4,False,False,Yuksom,1780,23.9,20.0,67.3,4.2,clear,Low
2024-04-09,Tuesday,4,False,False,Ravangla,2100,24.0,19.1,61.0,3.2,clear,Medium
2024-04-09,Tuesday,4,False,False,Namchi,1675,24.7,19.0,63.6,4.4,clear,Medium
2024-04-09,Tuesday,4,False,False,Lachung,2600,25.3,19.9,66.4,3.2,clear,Medium
2024-04-09,Tuesday,4,False,False,Lachen,2750,23.1,18.4,63.4,4.1,clear,Medium
2024-04-09,Tuesday,4,False,False,Rumtek Monastery,1500,23.7,19.0,63.1,3.2,clear,Low
2024-04-09,Tuesday,4,False,False,Zuluk,2865,22.6,18.6,66.3,4.0,clear,Medium
2024-04-10,Wednesday,4,False,False,Gangtok,1650,23.3,19.8,66.4,4.1,clear,Low
2024-04-10,Wednesday,4,False,False,Tsomgo Lake,3753,24.0,18.4,61.5,4.2,clear,Low
2024-04-10,Wednesday,4,False,False,Nathula Pass,4310,23.4,18.7,61.8,3.1,clear,Medium
2024-04-10,Wednesday,4,False,False,Pelling,2150,23.5,19.4,67.3,3.2,clear,Low
2024-04-10,Wednesday,4,False,False,Yuksom,1780,22.8,18.4,64.3,4.2,clear,Medium
2024-04-10,Wednesday,4,False,False,Ravangla,2100,24.1,19.7,60.3,3.8,clear,Low
2024-04-10,Wednesday,4,False,False,Namchi,1675,24.2,18.5,63.2,3.3,clear,Medium
2024-04-10,Wednesday,4,False,False,Lachung,2600,24.5,19.7,60.2,4.0,clear,Low
2024-04-10,Wednesday,4,False,False,Lachen,2750,24.7,19.1,62.0,4.1,clear,Medium
2024-04-10,Wednesday,4,False,False,Rumtek Monastery,1500,25.2,19.6,69.0,3.2,clear,Medium
2024-04-10,Wednesday,4,False,False,Zuluk,2865,24.2,18.9,60.6,3.9,clear,Low
2024-04-11,Thursday,4,False,False,Gangtok,1650,23.9,18.6,61.5,4.5,clear,Low
2024-04-11,Thursday,4,False,False,Tsomgo Lake,3753,23.6,19.6,67.9,3.1,clear,Medium
2024-04-11,Thursday,4,False,False,Nathula Pass,4310,24.1,19.3,60.2,4.7,clear,Medium
2024-04-11,Thursday,4,False,False,Pelling,2150,25.2,19.3,64.9,4.5,clear,Medium
2024-04-11,Thursday,4,False,False,Yuksom,1780,24.1,18.1,69.5,3.7,clear,Low
2024-04-11,Thursday,4,False,False,Ravangla,2100,24.7,18.3,69.1,3.2,clear,Low
2024-04-11,Thursday,4,False,False,Namchi,1675,25.2,18.7,60.4,4.1,clear,Low
2024-04-11,Thursday,4,False,False,Lachung,2600,24.5,19.2,62.7,4.7,clear,Medium
2024-04-11,Thursday,4,False,False,Lachen,2750,25.1,18.4,60.7,4.1,clear,Low
2024-04-11,Thursday,4,False,False,Rumtek Monastery,1500,24.7,18.1,69.8,4.3,clear,Medium
2024-04-11,Thursday,4,False,False,Zuluk,2865,24.1,18.3,67.4,4.3,clear,Low
2024-04-12,Friday,4,False,False,Gangtok,1650,22.7,18.7,66.1,3.4,clear,Low
2024-04-12,Friday,4,False,False,Tsomgo Lake,3753,22.9,18.5,60.2,3.8,clear,Medium
2024-04-12,Friday,4,False,False,Nathula Pass,4310,24.3,19.9,66.9,4.2,clear,Low
2024-04-12,Friday,4,False,False,Pelling,2150,25.0,19.9,67.1,3.1,clear,Medium
2024-04-12,Friday,4,False,False,Yuksom,1780,23.6,19.8,66.2,4.2,clear,Medium
2024-04-12,Friday,4,False,False,Ravangla,2100,22.5,18.9,63.7,3.9,clear,Low
2024-04-12,Friday,4,False,False,Namchi,1675,22.4,18.4,64.8,3.7,clear,Low
2024-04-12,Friday,4,False,False,Lachung,2600,24.2,18.2,63.4,4.3,clear,Medium
2024-04-12,Friday,4,False,False,Lachen,2750,22.3,18.9,61.0,4.9,clear,Medium
2024-04-12,Friday,4,False,False,Rumtek Monastery,1500,23.6,18.9,61.8,3.3,clear,Low
2024-04-12,Friday,4,False,False,Zuluk,2865,23.4,18.6,65.0,4.9,clear,Low
2024-04-13,Saturday,4,True,False,Gangtok,1650,24.1,18.6,61.9,4.1,clear,High
2024-04-13,Saturday,4,True,False,Tsomgo Lake,3753,25.1,18.9,61.8,3.1,clear,High
2024-04-13,Saturday,4,True,False,Nathula Pass,4310,24.4,18.9,67.1,4.7,clear,Medium
2024-04-13,Saturday,4,True,False,Pelling,2150,24.5,19.8,66.3,4.7,clear,Medium
2024-04-13,Saturday,4,True,False,Yuksom,1780,23.3,18.9,67.9,4.5,clear,Medium
2024-04-13,Saturday,4,True,False,Ravangla,2100,24.4,19.2,68.8,4.4,clear,Medium
